file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.47297572914542113,0.5505698005698005,0.4145513049696103
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.47961285008237237,0.5761999010390896,0.4107583774250441
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.38423058599333015,0.5899780541331383,0.2848816672553868
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.46750308515014405,0.5475788966514094,0.4078593217297685
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.47248655357881675,0.573437107707758,0.4017590149516271
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.5089572806614607,0.5625507717303005,0.4646871330313706
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.3773358888356493,0.5855018587360595,0.27836691410392367
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.49169822312845907,0.5738893925657298,0.43010022082554783
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.39952181709503887,0.5997846374730796,0.2995160423014877
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4849388607217417,0.5619815668202764,0.4264731596432943
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.360219068956933,0.5641325536062378,0.26458219052843296
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5033150763908907,0.5513684210526316,0.4629662365211243
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4973709834469327,0.5813794673343956,0.43457546367194144
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.40004765308553736,0.6013610315186246,0.2997143877186719
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3616418094416369,0.5552611657834974,0.26814110765856336
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.36632930140705994,0.5616956850870553,0.2717948717948718
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.48976780794962615,0.5764242704955999,0.4257612042422169
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4053180021559468,0.6095100864553314,0.30360667504037325
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.36037829766052765,0.556923076923077,0.26637233259749815
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.5024099801531047,0.5469135802469136,0.46460409019402205
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.48933476185838126,0.5748283752860411,0.42597931151432933
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4045856221638404,0.6054324517512509,0.30380200860832135
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.49534007535197305,0.5718864468864469,0.43686603707590066
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.4822476072861994,0.5825459970164097,0.41141352063213343
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5146412884333822,0.5665927866209953,0.47141659681475273
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.37919904363419005,0.5833026848105921,0.28090683669854766
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4796091335128128,0.5416666666666666,0.4303095365897298
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4735330324169061,0.5684729064039409,0.4057665260196906
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3742731695739883,0.5749179730222385,0.2774454609429979
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.48126830253458547,0.5604421448730009,0.42169527517253586
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.46515930113052417,0.5462225440502052,0.4050474315374978
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.47844027233340214,0.5751488095238095,0.40957258919109857
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5158091674462114,0.5695104317289816,0.4713626260899299
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.37577344121846745,0.5796622613803231,0.27799295774647886
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.5084588213422568,0.5638012780869923,0.46300998814965294
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4888539723067858,0.5597031706768608,0.4339260808926081
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4052209316249551,0.6077586206896551,0.3039338961738818
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4856371698476961,0.5318834459459459,0.44678964171692087
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.3676470588235294,0.5628517823639775,0.272975432211101
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4933463796477495,0.5794070328660078,0.4295450673027773
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4912912912912913,0.5680555555555555,0.4328042328042328
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.500048007681229,0.5430656934306569,0.46334519572953736
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.49893016922777667,0.5543548735681867,0.4535809018567639
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4908238969152675,0.5741036766385019,0.4286445012787724
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.49169236891851553,0.5653168611301762,0.43503521126760564
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.48987577032182333,0.5470832422984487,0.4434998228834573
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.362539995077529,0.5518920944173847,0.26992853216052776
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.492918412128466,0.573051948051948,0.4324466223311166
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.40110153256704983,0.6010046645138142,0.30098831985624436
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.38472519628836543,0.5884279475982532,0.2857900318133616
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5040680473372782,0.5578064252097401,0.4597739922415247
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4765948632974316,0.5749625187406296,0.4069685178634595
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.5071198897565458,0.5622326339376655,0.46184738955823296
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.47395780246661906,0.5456465618399436,0.4189189189189189
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.38345775565825335,0.5887918486171762,0.284308557371288
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5108545034642031,0.5679950698438784,0.46415981198589895
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.494608900215644,0.5778744846541457,0.43231665524331736
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.478265337580927,0.5782803180914513,0.40774487471526194
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4856717897868121,0.5559591373439273,0.4311619718309859
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4750051429746966,0.5539827255278311,0.41573640619373425
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.5173925207497901,0.5502876413410037,0.4882083773319254
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.38674684589081476,0.5869720830350752,0.2883770001758396
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.48541562966650076,0.5608465608465608,0.4278694278694279
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.40259272596326967,0.6089324618736384,0.3006993006993007
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4790443826588404,0.5794718485301444,0.4082850623134983
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5094773118897186,0.5535677137507801,0.47189217946444406
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.36710428536041617,0.5697808535178778,0.27078384798099764
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.47809736761866045,0.5561598486639867,0.4192513368983957
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.36730674544559333,0.5606914693724164,0.27311001281347247
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.40128986026513797,0.6021505376344086,0.30091348737238044
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4985473561882627,0.5767421017252969,0.43902439024390244
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3812358614120729,0.5899042004421519,0.2816182937554969
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.5168415240198786,0.5754098360655737,0.4690945539592382
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4812932086213908,0.5569411764705883,0.4237379162191192
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4913715710723192,0.5464832482804526,0.44635737586081914
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.37600194316249697,0.5651697699890471,0.28171064604185625
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4815840771519442,0.5755272192251103,0.41400599753042866
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4948596283115856,0.5666742132669232,0.43919985962449554
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.39914060634996423,0.6003590664272891,0.2989451099588772
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5135085462231207,0.5686952981884795,0.46808510638297873
